[2025-10-05T16:45:49.937004] === Starting network test ===
[2025-10-05T16:46:11.707632] Ping to 8.8.8.8: 15.15 ms
[2025-10-05T16:46:11.707632] Download Speed: 51.29 Mbps
[2025-10-05T16:46:11.707632] Upload Speed: 21.29 Mbps
[2025-10-05T16:46:11.707632] 
=== Starting test at 1 FPS ===
[2025-10-05T16:46:12.680302] Iteration 1/50 | FPS=1 | Status=200
[2025-10-05T16:48:47.072536] Iteration 40/50 | FPS=5 | Status=200
[2025-10-05T16:48:50.087268] Iteration 41/50 | FPS=5 | Status=200
[2025-10-05T16:48:53.035045] Iteration 42/50 | FPS=5 | Status=200
[2025-10-05T16:48:56.127595] Iteration 43/50 | FPS=5 | Status=200
[2025-10-05T16:48:59.500593] Iteration 44/50 | FPS=5 | Status=200
[2025-10-05T16:49:02.833686] Iteration 45/50 | FPS=5 | Status=200
[2025-10-05T16:49:05.842204] Iteration 46/50 | FPS=5 | Status=200
[2025-10-05T16:49:09.328399] Iteration 47/50 | FPS=5 | Status=200
[2025-10-05T16:49:12.836488] Iteration 48/50 | FPS=5 | Status=200
[2025-10-05T16:49:16.474951] Iteration 49/50 | FPS=5 | Status=200
[2025-10-05T16:49:20.329103] Iteration 50/50 | FPS=5 | Status=200
[2025-10-05T16:49:20.379835] Finished test at 5 FPS in 151.93 seconds
[2025-10-05T16:49:20.379835] 
=== Starting test at 10 FPS ===
[2025-10-05T16:49:28.406327] Iteration 1/50 | FPS=10 | Status=200
[2025-10-05T16:49:36.670230] Iteration 2/50 | FPS=10 | Status=200
[2025-10-05T16:49:43.717537] Iteration 3/50 | FPS=10 | Status=200
[2025-10-05T16:49:50.323842] Iteration 4/50 | FPS=10 | Status=200
[2025-10-05T16:49:56.913092] Iteration 5/50 | FPS=10 | Status=200
[2025-10-05T16:50:03.984040] Iteration 6/50 | FPS=10 | Status=200
[2025-10-05T16:50:10.666602] Iteration 7/50 | FPS=10 | Status=200
[2025-10-05T16:50:17.453538] Iteration 8/50 | FPS=10 | Status=200
[2025-10-05T16:50:24.225012] Iteration 9/50 | FPS=10 | Status=200
[2025-10-05T16:50:31.044579] Iteration 10/50 | FPS=10 | Status=200
[2025-10-05T16:50:37.939168] Iteration 11/50 | FPS=10 | Status=200
[2025-10-05T16:50:44.505507] Iteration 12/50 | FPS=10 | Status=200
[2025-10-05T16:50:51.120207] Iteration 13/50 | FPS=10 | Status=200
[2025-10-05T16:50:57.726117] Iteration 14/50 | FPS=10 | Status=200
[2025-10-05T16:51:04.296053] Iteration 15/50 | FPS=10 | Status=200
[2025-10-05T16:51:11.190213] Iteration 16/50 | FPS=10 | Status=200
[2025-10-05T16:51:18.209067] Iteration 17/50 | FPS=10 | Status=200
[2025-10-05T16:51:24.964095] Iteration 18/50 | FPS=10 | Status=200
[2025-10-05T16:51:31.536415] Iteration 19/50 | FPS=10 | Status=200
[2025-10-05T16:51:38.101496] Iteration 20/50 | FPS=10 | Status=200
[2025-10-05T16:51:45.207294] Iteration 21/50 | FPS=10 | Status=200
[2025-10-05T16:51:51.620550] Iteration 22/50 | FPS=10 | Status=200
[2025-10-05T16:51:58.160840] Iteration 23/50 | FPS=10 | Status=200
[2025-10-05T16:52:04.831225] Iteration 24/50 | FPS=10 | Status=200
[2025-10-05T16:52:11.568037] Iteration 25/50 | FPS=10 | Status=200
[2025-10-05T16:52:18.371424] Iteration 26/50 | FPS=10 | Status=200
[2025-10-05T16:52:24.987382] Iteration 27/50 | FPS=10 | Status=200
[2025-10-05T16:52:31.768559] Iteration 28/50 | FPS=10 | Status=200
[2025-10-05T16:52:38.310626] Iteration 29/50 | FPS=10 | Status=200
[2025-10-05T16:52:44.908870] Iteration 30/50 | FPS=10 | Status=200
[2025-10-05T16:52:51.807211] Iteration 31/50 | FPS=10 | Status=200
[2025-10-05T16:52:58.816723] Iteration 32/50 | FPS=10 | Status=200
[2025-10-05T16:53:05.977627] Iteration 33/50 | FPS=10 | Status=200
[2025-10-05T16:53:12.855349] Iteration 34/50 | FPS=10 | Status=200
[2025-10-05T16:53:19.828490] Iteration 35/50 | FPS=10 | Status=200
[2025-10-05T16:53:27.005097] Iteration 36/50 | FPS=10 | Status=200
[2025-10-05T16:53:33.982733] Iteration 37/50 | FPS=10 | Status=200
[2025-10-05T16:53:40.816831] Iteration 38/50 | FPS=10 | Status=200
[2025-10-05T16:53:48.026909] Iteration 39/50 | FPS=10 | Status=200
[2025-10-05T16:53:55.149605] Iteration 40/50 | FPS=10 | Status=200
[2025-10-05T16:54:02.324010] Iteration 41/50 | FPS=10 | Status=200
[2025-10-05T16:54:09.501010] Iteration 42/50 | FPS=10 | Status=200
[2025-10-05T16:54:16.698093] Iteration 43/50 | FPS=10 | Status=200
[2025-10-05T16:54:23.875305] Iteration 44/50 | FPS=10 | Status=200
[2025-10-05T16:54:31.098980] Iteration 45/50 | FPS=10 | Status=200
[2025-10-05T16:54:38.489629] Iteration 46/50 | FPS=10 | Status=200
[2025-10-05T16:54:45.917538] Iteration 47/50 | FPS=10 | Status=200
[2025-10-05T16:54:53.125005] Iteration 48/50 | FPS=10 | Status=200
[2025-10-05T16:55:00.353090] Iteration 49/50 | FPS=10 | Status=200
[2025-10-05T16:55:07.600537] Iteration 50/50 | FPS=10 | Status=200
[2025-10-05T16:55:07.651204] Finished test at 10 FPS in 347.27 seconds
[2025-10-05T16:55:07.651204] 
=== Starting test at 20 FPS ===
[2025-10-05T16:55:22.539710] Iteration 1/50 | FPS=20 | Status=200
[2025-10-05T16:55:37.110108] Iteration 2/50 | FPS=20 | Status=200
[2025-10-05T16:55:51.599643] Iteration 3/50 | FPS=20 | Status=200
[2025-10-05T16:56:06.009636] Iteration 4/50 | FPS=20 | Status=200
[2025-10-05T16:56:20.835960] Iteration 5/50 | FPS=20 | Status=200
[2025-10-05T16:56:35.312191] Iteration 6/50 | FPS=20 | Status=200
[2025-10-05T16:56:49.261595] Iteration 7/50 | FPS=20 | Status=200
[2025-10-05T16:57:12.628352] Iteration 8/50 | FPS=20 | Status=200
[2025-10-05T16:57:28.227974] Iteration 9/50 | FPS=20 | Status=200
[2025-10-05T16:57:42.482143] Iteration 10/50 | FPS=20 | Status=200
[2025-10-05T16:57:56.828887] Iteration 11/50 | FPS=20 | Status=200
[2025-10-05T16:58:10.833247] Iteration 12/50 | FPS=20 | Status=200
[2025-10-05T16:58:24.854096] Iteration 13/50 | FPS=20 | Status=200
[2025-10-05T16:58:38.775057] Iteration 14/50 | FPS=20 | Status=200
[2025-10-05T16:58:52.914939] Iteration 15/50 | FPS=20 | Status=200
[2025-10-05T16:59:06.746200] Iteration 16/50 | FPS=20 | Status=200
[2025-10-05T16:59:21.013033] Iteration 17/50 | FPS=20 | Status=200
[2025-10-05T16:59:35.279653] Iteration 18/50 | FPS=20 | Status=200
[2025-10-05T16:59:49.492636] Iteration 19/50 | FPS=20 | Status=200
[2025-10-05T17:00:03.638587] Iteration 20/50 | FPS=20 | Status=200
[2025-10-05T17:00:18.154883] Iteration 21/50 | FPS=20 | Status=200
[2025-10-05T17:00:32.739259] Iteration 22/50 | FPS=20 | Status=200
[2025-10-05T17:00:47.377109] Iteration 23/50 | FPS=20 | Status=200
[2025-10-05T17:01:02.020398] Iteration 24/50 | FPS=20 | Status=200
[2025-10-05T17:01:16.792655] Iteration 25/50 | FPS=20 | Status=200
[2025-10-05T17:01:30.277560] Iteration 26/50 | FPS=20 | Status=200
[2025-10-05T17:01:41.672903] Iteration 27/50 | FPS=20 | Status=200
[2025-10-05T17:01:54.912479] Iteration 28/50 | FPS=20 | Status=200
[2025-10-05T17:02:08.379556] Iteration 29/50 | FPS=20 | Status=200
[2025-10-05T17:02:21.562178] Iteration 30/50 | FPS=20 | Status=200
[2025-10-05T17:02:34.910457] Iteration 31/50 | FPS=20 | Status=200
[2025-10-05T17:02:49.073064] Iteration 32/50 | FPS=20 | Status=200
[2025-10-05T17:03:03.364514] Iteration 33/50 | FPS=20 | Status=200
[2025-10-05T17:03:17.719693] Iteration 34/50 | FPS=20 | Status=200
[2025-10-05T17:03:32.264851] Iteration 35/50 | FPS=20 | Status=200
[2025-10-05T17:03:46.767090] Iteration 36/50 | FPS=20 | Status=200
[2025-10-05T17:04:01.400169] Iteration 37/50 | FPS=20 | Status=200
[2025-10-05T17:04:16.075666] Iteration 38/50 | FPS=20 | Status=200
[2025-10-05T17:04:30.771382] Iteration 39/50 | FPS=20 | Status=200
[2025-10-05T17:04:45.617361] Iteration 40/50 | FPS=20 | Status=200
[2025-10-05T17:05:00.235014] Iteration 41/50 | FPS=20 | Status=200
[2025-10-05T17:05:14.863720] Iteration 42/50 | FPS=20 | Status=200
[2025-10-05T17:05:29.641342] Iteration 43/50 | FPS=20 | Status=200
[2025-10-05T17:05:44.252917] Iteration 44/50 | FPS=20 | Status=200
[2025-10-05T17:05:59.104400] Iteration 45/50 | FPS=20 | Status=200
[2025-10-05T17:06:13.980642] Iteration 46/50 | FPS=20 | Status=200
[2025-10-05T17:06:28.752710] Iteration 47/50 | FPS=20 | Status=200
[2025-10-05T17:06:43.627257] Iteration 48/50 | FPS=20 | Status=200
[2025-10-05T17:06:58.431810] Iteration 49/50 | FPS=20 | Status=200
[2025-10-05T17:07:13.260040] Iteration 50/50 | FPS=20 | Status=200
[2025-10-05T17:07:13.311730] Finished test at 20 FPS in 725.66 seconds
[2025-10-05T17:07:13.311730] 
=== Starting test at 40 FPS ===
[2025-10-05T17:07:52.095298] Iteration 1/50 | FPS=40 | Status=200
[2025-10-05T17:08:23.023470] Iteration 2/50 | FPS=40 | Status=200
[2025-10-05T17:08:54.853555] Iteration 3/50 | FPS=40 | Status=200
[2025-10-05T17:09:28.174114] Iteration 4/50 | FPS=40 | Status=200
[2025-10-05T17:09:59.424156] Iteration 5/50 | FPS=40 | Status=200
[2025-10-05T17:10:32.250398] Iteration 6/50 | FPS=40 | Status=200
[2025-10-05T17:11:04.365193] Iteration 7/50 | FPS=40 | Status=200
[2025-10-05T17:11:37.003816] Iteration 8/50 | FPS=40 | Status=200
[2025-10-05T17:12:11.912743] Iteration 9/50 | FPS=40 | Status=200
[2025-10-05T17:12:43.321565] Iteration 10/50 | FPS=40 | Status=200
[2025-10-05T17:13:15.419292] Iteration 11/50 | FPS=40 | Status=200
[2025-10-05T17:13:47.584379] Iteration 12/50 | FPS=40 | Status=200
[2025-10-05T17:14:20.034137] Iteration 13/50 | FPS=40 | Status=200
[2025-10-05T17:14:51.724886] Iteration 14/50 | FPS=40 | Status=200
[2025-10-05T17:15:16.941173] Iteration 15/50 | FPS=40 | Status=200
[2025-10-05T17:15:42.637089] Iteration 16/50 | FPS=40 | Status=200
[2025-10-05T17:16:06.298609] Iteration 17/50 | FPS=40 | Status=200
[2025-10-05T17:16:31.013275] Iteration 18/50 | FPS=40 | Status=200
[2025-10-05T17:16:55.025681] Iteration 19/50 | FPS=40 | Status=200
[2025-10-05T17:17:19.120176] Iteration 20/50 | FPS=40 | Status=200
[2025-10-05T17:17:51.114119] Iteration 21/50 | FPS=40 | Status=200
[2025-10-05T17:18:16.357380] Iteration 22/50 | FPS=40 | Status=200
[2025-10-05T17:18:41.280409] Iteration 23/50 | FPS=40 | Status=200
[2025-10-05T17:19:04.878795] Iteration 24/50 | FPS=40 | Status=200
[2025-10-05T17:19:34.421435] Iteration 25/50 | FPS=40 | Status=200
[2025-10-05T17:19:59.769134] Iteration 26/50 | FPS=40 | Status=200
[2025-10-05T17:20:25.163160] Iteration 27/50 | FPS=40 | Status=200
[2025-10-05T17:20:48.389941] Iteration 28/50 | FPS=40 | Status=200
[2025-10-05T17:21:12.149753] Iteration 29/50 | FPS=40 | Status=200
[2025-10-05T17:21:36.085962] Iteration 30/50 | FPS=40 | Status=200
[2025-10-05T17:22:00.741981] Iteration 31/50 | FPS=40 | Status=200
[2025-10-05T17:22:25.087431] Iteration 32/50 | FPS=40 | Status=200
[2025-10-05T17:22:49.030974] Iteration 33/50 | FPS=40 | Status=200
[2025-10-05T17:23:12.521697] Iteration 34/50 | FPS=40 | Status=200
[2025-10-05T17:23:36.554920] Iteration 35/50 | FPS=40 | Status=200
[2025-10-05T17:24:01.760719] Iteration 36/50 | FPS=40 | Status=200
[2025-10-05T17:24:27.586437] Iteration 37/50 | FPS=40 | Status=200
[2025-10-05T17:24:51.766929] Iteration 38/50 | FPS=40 | Status=200
[2025-10-05T17:25:16.522259] Iteration 39/50 | FPS=40 | Status=200
[2025-10-05T17:25:39.614102] Iteration 40/50 | FPS=40 | Status=200
[2025-10-05T17:26:03.503322] Iteration 41/50 | FPS=40 | Status=200
[2025-10-05T17:26:27.597926] Iteration 42/50 | FPS=40 | Status=200
[2025-10-05T17:26:52.620233] Iteration 43/50 | FPS=40 | Status=200
[2025-10-05T17:27:16.444663] Iteration 44/50 | FPS=40 | Status=200
[2025-10-05T17:27:42.410935] Iteration 45/50 | FPS=40 | Status=200
[2025-10-05T17:28:15.100464] Iteration 46/50 | FPS=40 | Status=200
[2025-10-05T17:28:40.056615] Iteration 47/50 | FPS=40 | Status=200
[2025-10-05T17:29:05.719225] Iteration 48/50 | FPS=40 | Status=200
[2025-10-05T17:29:28.942637] Iteration 49/50 | FPS=40 | Status=200
[2025-10-05T17:29:53.093906] Iteration 50/50 | FPS=40 | Status=200
[2025-10-05T17:29:53.144992] Finished test at 40 FPS in 1359.83 seconds
[2025-10-05T17:29:53.144992] === All tests completed ===
