[2025-10-05T19:32:58.686106] === Starting network test ===
[2025-10-05T19:33:21.841713] Ping to 8.8.8.8: 14.26 ms
[2025-10-05T19:33:21.841713] Download Speed: 49.28 Mbps
[2025-10-05T19:33:21.841713] Upload Speed: 21.29 Mbps
[2025-10-05T19:33:21.841713] 
=== Starting test at 1 FPS ===
[2025-10-05T19:37:31.059716] Iteration 20/50 | FPS=10 | Status=200
[2025-10-05T19:37:35.914715] Iteration 21/50 | FPS=10 | Status=200
[2025-10-05T19:37:40.626468] Iteration 22/50 | FPS=10 | Status=200
[2025-10-05T19:37:45.366958] Iteration 23/50 | FPS=10 | Status=200
[2025-10-05T19:37:50.066926] Iteration 24/50 | FPS=10 | Status=200
[2025-10-05T19:37:54.770367] Iteration 25/50 | FPS=10 | Status=200
[2025-10-05T19:38:29.453812] Iteration 26/50 | FPS=10 | Status=500
[2025-10-05T19:38:34.410761] Iteration 27/50 | FPS=10 | Status=200
[2025-10-05T19:38:39.603763] Iteration 28/50 | FPS=10 | Status=200
[2025-10-05T19:38:44.527649] Iteration 29/50 | FPS=10 | Status=200
[2025-10-05T19:38:49.354284] Iteration 30/50 | FPS=10 | Status=200
[2025-10-05T19:38:54.305207] Iteration 31/50 | FPS=10 | Status=200
[2025-10-05T19:38:59.350939] Iteration 32/50 | FPS=10 | Status=200
[2025-10-05T19:39:04.121526] Iteration 33/50 | FPS=10 | Status=200
[2025-10-05T19:39:08.927476] Iteration 34/50 | FPS=10 | Status=200
[2025-10-05T19:39:13.863856] Iteration 35/50 | FPS=10 | Status=200
[2025-10-05T19:39:18.758709] Iteration 36/50 | FPS=10 | Status=200
[2025-10-05T19:39:23.681539] Iteration 37/50 | FPS=10 | Status=200
[2025-10-05T19:39:28.559235] Iteration 38/50 | FPS=10 | Status=200
[2025-10-05T19:39:33.354599] Iteration 39/50 | FPS=10 | Status=200
[2025-10-05T19:39:38.157336] Iteration 40/50 | FPS=10 | Status=200
[2025-10-05T19:39:42.896456] Iteration 41/50 | FPS=10 | Status=200
[2025-10-05T19:39:47.742282] Iteration 42/50 | FPS=10 | Status=200
[2025-10-05T19:39:52.449831] Iteration 43/50 | FPS=10 | Status=200
[2025-10-05T19:39:57.130750] Iteration 44/50 | FPS=10 | Status=200
[2025-10-05T19:40:01.859729] Iteration 45/50 | FPS=10 | Status=200
[2025-10-05T19:40:06.551380] Iteration 46/50 | FPS=10 | Status=200
[2025-10-05T19:40:11.419113] Iteration 47/50 | FPS=10 | Status=200
[2025-10-05T19:40:16.146319] Iteration 48/50 | FPS=10 | Status=200
[2025-10-05T19:40:20.865064] Iteration 49/50 | FPS=10 | Status=200
[2025-10-05T19:40:25.560080] Iteration 50/50 | FPS=10 | Status=200
[2025-10-05T19:40:25.611485] Finished test at 10 FPS in 270.14 seconds
[2025-10-05T19:40:25.611485] 
=== Starting test at 20 FPS ===
[2025-10-05T19:40:34.984812] Iteration 1/50 | FPS=20 | Status=200
[2025-10-05T19:40:44.910192] Iteration 2/50 | FPS=20 | Status=200
[2025-10-05T19:40:54.220639] Iteration 3/50 | FPS=20 | Status=200
[2025-10-05T19:41:03.612785] Iteration 4/50 | FPS=20 | Status=200
[2025-10-05T19:41:12.959598] Iteration 5/50 | FPS=20 | Status=200
[2025-10-05T19:41:22.258446] Iteration 6/50 | FPS=20 | Status=200
[2025-10-05T19:41:31.607235] Iteration 7/50 | FPS=20 | Status=200
[2025-10-05T19:41:41.016951] Iteration 8/50 | FPS=20 | Status=200
[2025-10-05T19:41:50.340855] Iteration 9/50 | FPS=20 | Status=200
[2025-10-05T19:41:59.683422] Iteration 10/50 | FPS=20 | Status=200
[2025-10-05T19:42:09.049206] Iteration 11/50 | FPS=20 | Status=200
[2025-10-05T19:42:18.387740] Iteration 12/50 | FPS=20 | Status=200
[2025-10-05T19:42:27.709329] Iteration 13/50 | FPS=20 | Status=200
[2025-10-05T19:42:37.016880] Iteration 14/50 | FPS=20 | Status=200
[2025-10-05T19:42:46.334305] Iteration 15/50 | FPS=20 | Status=200
[2025-10-05T19:42:55.644248] Iteration 16/50 | FPS=20 | Status=200
[2025-10-05T19:43:04.919493] Iteration 17/50 | FPS=20 | Status=200
[2025-10-05T19:43:14.413758] Iteration 18/50 | FPS=20 | Status=200
[2025-10-05T19:43:23.756974] Iteration 19/50 | FPS=20 | Status=200
[2025-10-05T19:43:33.124032] Iteration 20/50 | FPS=20 | Status=200
[2025-10-05T19:43:42.479870] Iteration 21/50 | FPS=20 | Status=200
[2025-10-05T19:43:51.800408] Iteration 22/50 | FPS=20 | Status=200
[2025-10-05T19:44:01.138438] Iteration 23/50 | FPS=20 | Status=200
[2025-10-05T19:44:10.493231] Iteration 24/50 | FPS=20 | Status=200
[2025-10-05T19:44:19.856801] Iteration 25/50 | FPS=20 | Status=200
[2025-10-05T19:44:29.193684] Iteration 26/50 | FPS=20 | Status=200
[2025-10-05T19:44:38.533617] Iteration 27/50 | FPS=20 | Status=200
[2025-10-05T19:44:47.997812] Iteration 28/50 | FPS=20 | Status=200
[2025-10-05T19:44:57.495161] Iteration 29/50 | FPS=20 | Status=200
[2025-10-05T19:45:06.932093] Iteration 30/50 | FPS=20 | Status=200
[2025-10-05T19:45:16.344852] Iteration 31/50 | FPS=20 | Status=200
[2025-10-05T19:45:25.775949] Iteration 32/50 | FPS=20 | Status=200
[2025-10-05T19:45:35.225855] Iteration 33/50 | FPS=20 | Status=200
[2025-10-05T19:45:44.679288] Iteration 34/50 | FPS=20 | Status=200
[2025-10-05T19:45:54.137420] Iteration 35/50 | FPS=20 | Status=200
[2025-10-05T19:46:03.597245] Iteration 36/50 | FPS=20 | Status=200
[2025-10-05T19:46:12.912397] Iteration 37/50 | FPS=20 | Status=200
[2025-10-05T19:46:22.196771] Iteration 38/50 | FPS=20 | Status=200
[2025-10-05T19:46:31.446241] Iteration 39/50 | FPS=20 | Status=200
[2025-10-05T19:46:40.694501] Iteration 40/50 | FPS=20 | Status=200
[2025-10-05T19:46:49.962914] Iteration 41/50 | FPS=20 | Status=200
[2025-10-05T19:46:59.210138] Iteration 42/50 | FPS=20 | Status=200
[2025-10-05T19:47:08.476714] Iteration 43/50 | FPS=20 | Status=200
