[2025-11-21T17:48:03.614806] === Starting network test ===
[2025-11-21T17:48:25.084892] Ping to 8.8.8.8: 15.01 ms
[2025-11-21T17:48:25.084892] Download Speed: 49.97 Mbps
[2025-11-21T17:48:25.084892] Upload Speed: 20.95 Mbps
[2025-11-21T17:48:25.084892] 
=== Starting test at 1 FPS ===
[2025-11-21T17:49:42.368762] Iteration 28/60 | FPS=10 | Status=200
[2025-11-21T17:49:42.486037] Iteration 29/60 | FPS=10 | Status=200
[2025-11-21T17:49:42.612876] Iteration 30/60 | FPS=10 | Status=200
[2025-11-21T17:49:42.730764] Iteration 31/60 | FPS=10 | Status=200
[2025-11-21T17:49:42.857257] Iteration 32/60 | FPS=10 | Status=200
[2025-11-21T17:49:42.972866] Iteration 33/60 | FPS=10 | Status=200
[2025-11-21T17:49:43.097906] Iteration 34/60 | FPS=10 | Status=200
[2025-11-21T17:49:43.231513] Iteration 35/60 | FPS=10 | Status=200
[2025-11-21T17:49:43.356972] Iteration 36/60 | FPS=10 | Status=200
[2025-11-21T17:49:43.496250] Iteration 37/60 | FPS=10 | Status=200
[2025-11-21T17:49:43.618019] Iteration 38/60 | FPS=10 | Status=200
[2025-11-21T17:49:43.736594] Iteration 39/60 | FPS=10 | Status=200
[2025-11-21T17:49:43.863515] Iteration 40/60 | FPS=10 | Status=200
[2025-11-21T17:49:43.992228] Iteration 41/60 | FPS=10 | Status=200
[2025-11-21T17:49:44.108099] Iteration 42/60 | FPS=10 | Status=200
[2025-11-21T17:49:44.237316] Iteration 43/60 | FPS=10 | Status=200
[2025-11-21T17:49:44.360020] Iteration 44/60 | FPS=10 | Status=200
[2025-11-21T17:49:44.482189] Iteration 45/60 | FPS=10 | Status=200
[2025-11-21T17:49:44.603171] Iteration 46/60 | FPS=10 | Status=200
[2025-11-21T17:49:44.727160] Iteration 47/60 | FPS=10 | Status=200
[2025-11-21T17:49:44.867566] Iteration 48/60 | FPS=10 | Status=200
[2025-11-21T17:49:44.987448] Iteration 49/60 | FPS=10 | Status=200
[2025-11-21T17:49:45.111992] Iteration 50/60 | FPS=10 | Status=200
[2025-11-21T17:49:45.238601] Iteration 51/60 | FPS=10 | Status=200
[2025-11-21T17:49:45.358126] Iteration 52/60 | FPS=10 | Status=200
[2025-11-21T17:49:45.472660] Iteration 53/60 | FPS=10 | Status=200
[2025-11-21T17:49:45.604273] Iteration 54/60 | FPS=10 | Status=200
[2025-11-21T17:49:45.723805] Iteration 55/60 | FPS=10 | Status=200
[2025-11-21T17:49:45.838556] Iteration 56/60 | FPS=10 | Status=200
[2025-11-21T17:49:45.967351] Iteration 57/60 | FPS=10 | Status=200
[2025-11-21T17:49:46.083911] Iteration 58/60 | FPS=10 | Status=200
[2025-11-21T17:49:46.211425] Iteration 59/60 | FPS=10 | Status=200
[2025-11-21T17:49:46.332068] Iteration 60/60 | FPS=10 | Status=200
[2025-11-21T17:49:46.432606] Finished test at 10 FPS in 7.41 seconds
[2025-11-21T17:49:46.432606] 
=== Starting test at 20 FPS ===
[2025-11-21T17:49:46.449619] Iteration 1/60 | FPS=20 | Status=200
[2025-11-21T17:49:46.515133] Iteration 2/60 | FPS=20 | Status=200
[2025-11-21T17:49:46.595558] Iteration 3/60 | FPS=20 | Status=200
[2025-11-21T17:49:46.660096] Iteration 4/60 | FPS=20 | Status=200
[2025-11-21T17:49:46.728638] Iteration 5/60 | FPS=20 | Status=200
[2025-11-21T17:49:46.792193] Iteration 6/60 | FPS=20 | Status=200
[2025-11-21T17:49:46.862730] Iteration 7/60 | FPS=20 | Status=200
[2025-11-21T17:49:46.927250] Iteration 8/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.001773] Iteration 9/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.077369] Iteration 10/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.142886] Iteration 11/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.206415] Iteration 12/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.277933] Iteration 13/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.349454] Iteration 14/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.419967] Iteration 15/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.507655] Iteration 16/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.592187] Iteration 17/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.663713] Iteration 18/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.730154] Iteration 19/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.792675] Iteration 20/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.878315] Iteration 21/60 | FPS=20 | Status=200
[2025-11-21T17:49:47.945153] Iteration 22/60 | FPS=20 | Status=200
[2025-11-21T17:49:48.016685] Iteration 23/60 | FPS=20 | Status=200
