[2025-10-14T10:10:49.788940] 
=== Starting test at 1 FPS ===
[2025-10-14T10:10:50.689085] Iteration 1/30 | FPS=1 | Status=200
[2025-10-14T10:12:01.767626] Iteration 4/30 | FPS=10 | Status=200
[2025-10-14T10:12:02.573461] Iteration 5/30 | FPS=10 | Status=200
[2025-10-14T10:12:03.161790] Iteration 6/30 | FPS=10 | Status=200
[2025-10-14T10:12:03.697207] Iteration 7/30 | FPS=10 | Status=200
[2025-10-14T10:12:04.364761] Iteration 8/30 | FPS=10 | Status=200
[2025-10-14T10:12:05.041351] Iteration 9/30 | FPS=10 | Status=200
[2025-10-14T10:12:05.776177] Iteration 10/30 | FPS=10 | Status=200
[2025-10-14T10:12:06.382520] Iteration 11/30 | FPS=10 | Status=200
[2025-10-14T10:12:07.255464] Iteration 12/30 | FPS=10 | Status=200
[2025-10-14T10:12:07.898560] Iteration 13/30 | FPS=10 | Status=200
[2025-10-14T10:12:08.537364] Iteration 14/30 | FPS=10 | Status=200
[2025-10-14T10:12:09.331253] Iteration 15/30 | FPS=10 | Status=200
[2025-10-14T10:12:10.101994] Iteration 16/30 | FPS=10 | Status=200
[2025-10-14T10:12:10.894060] Iteration 17/30 | FPS=10 | Status=200
[2025-10-14T10:12:11.447692] Iteration 18/30 | FPS=10 | Status=200
[2025-10-14T10:12:12.121306] Iteration 19/30 | FPS=10 | Status=200
[2025-10-14T10:12:12.789011] Iteration 20/30 | FPS=10 | Status=200
[2025-10-14T10:12:13.501318] Iteration 21/30 | FPS=10 | Status=200
[2025-10-14T10:12:14.225057] Iteration 22/30 | FPS=10 | Status=200
[2025-10-14T10:12:14.865977] Iteration 23/30 | FPS=10 | Status=200
[2025-10-14T10:12:15.471508] Iteration 24/30 | FPS=10 | Status=200
[2025-10-14T10:12:16.146943] Iteration 25/30 | FPS=10 | Status=200
[2025-10-14T10:12:16.839153] Iteration 26/30 | FPS=10 | Status=200
[2025-10-14T10:12:17.485501] Iteration 27/30 | FPS=10 | Status=200
[2025-10-14T10:12:18.222628] Iteration 28/30 | FPS=10 | Status=200
[2025-10-14T10:12:18.846164] Iteration 29/30 | FPS=10 | Status=200
[2025-10-14T10:12:19.489424] Iteration 30/30 | FPS=10 | Status=200
[2025-10-14T10:12:19.590548] Finished test at 10 FPS in 20.31 seconds
[2025-10-14T10:12:19.590604] 
=== Starting test at 20 FPS ===
[2025-10-14T10:12:20.118534] Iteration 1/30 | FPS=20 | Status=200
[2025-10-14T10:12:20.622539] Iteration 2/30 | FPS=20 | Status=200
[2025-10-14T10:12:21.259552] Iteration 3/30 | FPS=20 | Status=200
[2025-10-14T10:12:21.874579] Iteration 4/30 | FPS=20 | Status=200
[2025-10-14T10:12:22.501802] Iteration 5/30 | FPS=20 | Status=200
[2025-10-14T10:12:23.120906] Iteration 6/30 | FPS=20 | Status=200
[2025-10-14T10:12:23.855080] Iteration 7/30 | FPS=20 | Status=200
[2025-10-14T10:12:24.417219] Iteration 8/30 | FPS=20 | Status=200
[2025-10-14T10:12:24.917150] Iteration 9/30 | FPS=20 | Status=200
[2025-10-14T10:12:25.454248] Iteration 10/30 | FPS=20 | Status=200
[2025-10-14T10:12:26.107747] Iteration 11/30 | FPS=20 | Status=200
[2025-10-14T10:12:26.856878] Iteration 12/30 | FPS=20 | Status=200
[2025-10-14T10:12:27.420336] Iteration 13/30 | FPS=20 | Status=200
[2025-10-14T10:12:28.058060] Iteration 14/30 | FPS=20 | Status=200
[2025-10-14T10:12:28.766482] Iteration 15/30 | FPS=20 | Status=200
[2025-10-14T10:12:29.456960] Iteration 16/30 | FPS=20 | Status=200
[2025-10-14T10:12:30.125175] Iteration 17/30 | FPS=20 | Status=200
[2025-10-14T10:12:30.742296] Iteration 18/30 | FPS=20 | Status=200
[2025-10-14T10:12:31.503469] Iteration 19/30 | FPS=20 | Status=200
[2025-10-14T10:12:32.128450] Iteration 20/30 | FPS=20 | Status=200
[2025-10-14T10:12:32.772634] Iteration 21/30 | FPS=20 | Status=200
[2025-10-14T10:12:33.563369] Iteration 22/30 | FPS=20 | Status=200
[2025-10-14T10:12:34.215192] Iteration 23/30 | FPS=20 | Status=200
[2025-10-14T10:12:34.905495] Iteration 24/30 | FPS=20 | Status=200
[2025-10-14T10:12:35.597553] Iteration 25/30 | FPS=20 | Status=200
[2025-10-14T10:12:36.306132] Iteration 26/30 | FPS=20 | Status=200
[2025-10-14T10:12:36.976631] Iteration 27/30 | FPS=20 | Status=200
[2025-10-14T10:12:37.578594] Iteration 28/30 | FPS=20 | Status=200
[2025-10-14T10:12:38.290726] Iteration 29/30 | FPS=20 | Status=200
[2025-10-14T10:12:38.938338] Iteration 30/30 | FPS=20 | Status=200
[2025-10-14T10:12:38.988661] Finished test at 20 FPS in 19.40 seconds
[2025-10-14T10:12:38.988716] 
=== Starting test at 40 FPS ===
[2025-10-14T10:12:39.578552] Iteration 1/30 | FPS=40 | Status=200
[2025-10-14T10:12:40.253559] Iteration 2/30 | FPS=40 | Status=200
[2025-10-14T10:12:40.827788] Iteration 3/30 | FPS=40 | Status=200
[2025-10-14T10:12:41.504359] Iteration 4/30 | FPS=40 | Status=200
[2025-10-14T10:12:42.146168] Iteration 5/30 | FPS=40 | Status=200
[2025-10-14T10:12:42.763151] Iteration 6/30 | FPS=40 | Status=200
[2025-10-14T10:12:43.437086] Iteration 7/30 | FPS=40 | Status=200
[2025-10-14T10:12:44.220127] Iteration 8/30 | FPS=40 | Status=200
[2025-10-14T10:12:44.856184] Iteration 9/30 | FPS=40 | Status=200
[2025-10-14T10:12:45.608453] Iteration 10/30 | FPS=40 | Status=200
[2025-10-14T10:12:46.235035] Iteration 11/30 | FPS=40 | Status=200
[2025-10-14T10:12:47.044223] Iteration 12/30 | FPS=40 | Status=200
[2025-10-14T10:12:47.751875] Iteration 13/30 | FPS=40 | Status=200
[2025-10-14T10:12:48.289384] Iteration 14/30 | FPS=40 | Status=200
[2025-10-14T10:12:48.857172] Iteration 15/30 | FPS=40 | Status=200
[2025-10-14T10:12:49.505484] Iteration 16/30 | FPS=40 | Status=200
[2025-10-14T10:12:50.120362] Iteration 17/30 | FPS=40 | Status=200
[2025-10-14T10:12:50.864378] Iteration 18/30 | FPS=40 | Status=200
[2025-10-14T10:12:51.630816] Iteration 19/30 | FPS=40 | Status=200
[2025-10-14T10:12:52.326154] Iteration 20/30 | FPS=40 | Status=200
[2025-10-14T10:12:52.959207] Iteration 21/30 | FPS=40 | Status=200
[2025-10-14T10:12:53.542192] Iteration 22/30 | FPS=40 | Status=200
[2025-10-14T10:12:54.314995] Iteration 23/30 | FPS=40 | Status=200
[2025-10-14T10:12:54.952158] Iteration 24/30 | FPS=40 | Status=200
[2025-10-14T10:12:55.553640] Iteration 25/30 | FPS=40 | Status=200
[2025-10-14T10:12:56.330325] Iteration 26/30 | FPS=40 | Status=200
[2025-10-14T10:12:56.849113] Iteration 27/30 | FPS=40 | Status=200
[2025-10-14T10:12:57.453036] Iteration 28/30 | FPS=40 | Status=200
[2025-10-14T10:12:58.136973] Iteration 29/30 | FPS=40 | Status=200
[2025-10-14T10:12:58.940442] Iteration 30/30 | FPS=40 | Status=200
[2025-10-14T10:12:58.965596] Finished test at 40 FPS in 19.98 seconds
[2025-10-14T10:12:58.965635] 
=== Starting test at 60 FPS ===
[2025-10-14T10:12:59.571465] Iteration 1/30 | FPS=60 | Status=200
[2025-10-14T10:13:00.240235] Iteration 2/30 | FPS=60 | Status=200
[2025-10-14T10:13:00.859543] Iteration 3/30 | FPS=60 | Status=200
[2025-10-14T10:13:01.344445] Iteration 4/30 | FPS=60 | Status=200
[2025-10-14T10:13:01.869615] Iteration 5/30 | FPS=60 | Status=200
[2025-10-14T10:13:02.408490] Iteration 6/30 | FPS=60 | Status=200
[2025-10-14T10:13:02.926668] Iteration 7/30 | FPS=60 | Status=200
[2025-10-14T10:13:03.486332] Iteration 8/30 | FPS=60 | Status=200
[2025-10-14T10:13:03.941792] Iteration 9/30 | FPS=60 | Status=200
[2025-10-14T10:13:04.510097] Iteration 10/30 | FPS=60 | Status=200
[2025-10-14T10:13:05.006261] Iteration 11/30 | FPS=60 | Status=200
[2025-10-14T10:13:05.685241] Iteration 12/30 | FPS=60 | Status=200
[2025-10-14T10:13:06.256996] Iteration 13/30 | FPS=60 | Status=200
[2025-10-14T10:13:06.838520] Iteration 14/30 | FPS=60 | Status=200
[2025-10-14T10:13:07.526351] Iteration 15/30 | FPS=60 | Status=200
[2025-10-14T10:13:08.128382] Iteration 16/30 | FPS=60 | Status=200
[2025-10-14T10:13:08.606093] Iteration 17/30 | FPS=60 | Status=200
[2025-10-14T10:13:09.232893] Iteration 18/30 | FPS=60 | Status=200
[2025-10-14T10:13:09.738737] Iteration 19/30 | FPS=60 | Status=200
[2025-10-14T10:13:10.367235] Iteration 20/30 | FPS=60 | Status=200
[2025-10-14T10:13:10.934359] Iteration 21/30 | FPS=60 | Status=200
[2025-10-14T10:13:11.529604] Iteration 22/30 | FPS=60 | Status=200
[2025-10-14T10:13:12.181581] Iteration 23/30 | FPS=60 | Status=200
[2025-10-14T10:13:12.699675] Iteration 24/30 | FPS=60 | Status=200
[2025-10-14T10:13:13.348589] Iteration 25/30 | FPS=60 | Status=200
[2025-10-14T10:13:13.935699] Iteration 26/30 | FPS=60 | Status=200
[2025-10-14T10:13:14.584008] Iteration 27/30 | FPS=60 | Status=200
[2025-10-14T10:13:15.124648] Iteration 28/30 | FPS=60 | Status=200
[2025-10-14T10:13:15.569620] Iteration 29/30 | FPS=60 | Status=200
[2025-10-14T10:13:16.168280] Iteration 30/30 | FPS=60 | Status=200
[2025-10-14T10:13:16.185095] Finished test at 60 FPS in 17.22 seconds
[2025-10-14T10:13:16.185579] === All tests completed, start writing data into database ===
Pushed 180 experiments to database.
[2025-10-14T10:13:17.512918] === Finished writing ===
